place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJYQrxFI-AhYARSkQbx58DuHE,Johnny Foley's Irish House,2435,0,4139929.6458801245,2,4.3,0,120,0,['CmRaAAAASEFHrjE9pMbIr0NZcMbo-gh9oZADJI7WjwKlHM-m4Io_G3Fy1K8GWU94tBgZHdSaHaOAtjkRE3GpN3Z4lnzndR-qIQzBT4UlEw1FXBht3tsF8jG1x9ulNPrUYRjBonZkEhCB5ruKOYuWiUcfWckOvZc0GhQdjYu8MsSc1d_Bk-i7QGGB3On9HQ'],"243 O'Farrell St, San Francisco, CA 94102, USA"
ChIJBVKvlI6AhYARrCCeLtqco2U,Morton's The Steakhouse,1152,0,4139859.5348659228,4,4.2,0,90,0,['CmRaAAAAn5g-iatzjlYafEJxhcrR7cEiw_uO94d4ojEn442HCY3W6xtAyN_UxHTeA4Q0nZ84fo3KHk2g6-lVQwJnpfxiD7reIvhp_xJNkbtBJXoRGuQwEQAmabU4L8LwOreTiTwPEhAPHCTOQCJNn2uaez90HY3uGhQSPkDKO2eQwwB7UWgJkwOjmm7dKQ'],"400 Post St, San Francisco, CA 94102, USA"
ChIJBVKvlI6AhYARrCCeLtqco2U,Morton's The Steakhouse,1152,0,4139859.5348659228,4,4.2,0,180,0,['CmRaAAAAn5g-iatzjlYafEJxhcrR7cEiw_uO94d4ojEn442HCY3W6xtAyN_UxHTeA4Q0nZ84fo3KHk2g6-lVQwJnpfxiD7reIvhp_xJNkbtBJXoRGuQwEQAmabU4L8LwOreTiTwPEhAPHCTOQCJNn2uaez90HY3uGhQSPkDKO2eQwwB7UWgJkwOjmm7dKQ'],"400 Post St, San Francisco, CA 94102, USA"
ChIJGXWXQYmAhYAR-Nr_OyKvI2o,E&O Kitchen and Bar,902,0,4139555.1756229023,2,4.3,0,60,0,['CmRaAAAAb6a_9BffhipQ02BxF1qOGQaIKqd-dgHLQplDWb7qzLo0lEQv3_pqKhmcGwCRIK6xsmVRRm9SOghH2PTRwIRAeRFodCorr33YeL7POaD6vfyRJ4jsv2PrdtqzIitNFa9BEhB1x5umXkDApr9zEx78AaRrGhSDmIhBT92luU9OGE30Yb_OEb0uww'],"314 Sutter St, San Francisco, CA 94108, USA"
ChIJGXWXQYmAhYAR-Nr_OyKvI2o,E&O Kitchen and Bar,902,0,4139555.1756229023,2,4.3,0,150,0,['CmRaAAAAb6a_9BffhipQ02BxF1qOGQaIKqd-dgHLQplDWb7qzLo0lEQv3_pqKhmcGwCRIK6xsmVRRm9SOghH2PTRwIRAeRFodCorr33YeL7POaD6vfyRJ4jsv2PrdtqzIitNFa9BEhB1x5umXkDApr9zEx78AaRrGhSDmIhBT92luU9OGE30Yb_OEb0uww'],"314 Sutter St, San Francisco, CA 94108, USA"
ChIJsYeEyY-AhYARFukSYv7t_3Q,Jasper's Corner Tap and Kitchen,499,0,4140157.948152085,2,3.8,0,60,0,['CmRaAAAAa0sNdzLI9j9fUjgDcQEK_b4Ur28R6vzhLHTNmHv9uioSXOXBRKQrqq2i9gtCsikl58sRveQqYFxBlsGSxPziEywpdMiKkCZ-YEtrMAp-Zky83TrhRfwDjFliBTST17I-EhCGaLaFkO33zQa0lwLDRkKUGhRJFnTYPJ1rTVyB5YtoqeDXkeSWtg'],"401 Taylor St, San Francisco, CA 94102, USA"
ChIJsYeEyY-AhYARFukSYv7t_3Q,Jasper's Corner Tap and Kitchen,499,0,4140157.948152085,2,3.8,0,120,0,['CmRaAAAAa0sNdzLI9j9fUjgDcQEK_b4Ur28R6vzhLHTNmHv9uioSXOXBRKQrqq2i9gtCsikl58sRveQqYFxBlsGSxPziEywpdMiKkCZ-YEtrMAp-Zky83TrhRfwDjFliBTST17I-EhCGaLaFkO33zQa0lwLDRkKUGhRJFnTYPJ1rTVyB5YtoqeDXkeSWtg'],"401 Taylor St, San Francisco, CA 94102, USA"
ChIJRcqFN4aAhYARSvdFY6nNytM,The Keystone Social House,494,0,4139671.892546294,2,4.3,0,45,0,['CmRaAAAAM2V-JNtVs8zgR8_5VUurKGZMfyHRoqPbveNtyAa2xxXeNvJOKVn-yb_dv86fpWC7pGMJiLFGZZBLj6jdvZiSGJCPOQTqeXYnSHt7jyF-O7flUxlm1FP0IbYKetajOyGvEhDoKUDl2it23Qor0nista30GhQ3Vc9yRTLLkuZqgQT9Qlm4C1OrAg'],"68 4th St, San Francisco, CA 94103, USA"
ChIJRcqFN4aAhYARSvdFY6nNytM,The Keystone Social House,494,0,4139671.892546294,2,4.3,0,120,0,['CmRaAAAAM2V-JNtVs8zgR8_5VUurKGZMfyHRoqPbveNtyAa2xxXeNvJOKVn-yb_dv86fpWC7pGMJiLFGZZBLj6jdvZiSGJCPOQTqeXYnSHt7jyF-O7flUxlm1FP0IbYKetajOyGvEhDoKUDl2it23Qor0nista30GhQ3Vc9yRTLLkuZqgQT9Qlm4C1OrAg'],"68 4th St, San Francisco, CA 94103, USA"
ChIJ0SMraI-AhYAREeJAvm2_yGM,Hotel Fusion,701,0,4139925.098986293,2,3.8,0,15,1,['CmRaAAAAB8WWDnnUkAub0Dm_kHsjPiKSG6A14BXXQeDJXG1o70n2TuuQ4C-Ovc3kvcQr_YI8luZpZ9G8smd0OfngvAYUk_hdkhl7iW0-nV-pCSnu0EMlHTsIc80sVbQX3rUCLbsDEhAUai1AuEgGTyxN8M6GHaOwGhRwHsFlpivk15434JE5eW2hsaokEg'],"140 Ellis St, San Francisco, CA 94102, USA"
ChIJ0SMraI-AhYAREeJAvm2_yGM,Hotel Fusion,701,0,4139925.098986293,2,3.8,0,15,1,['CmRaAAAAB8WWDnnUkAub0Dm_kHsjPiKSG6A14BXXQeDJXG1o70n2TuuQ4C-Ovc3kvcQr_YI8luZpZ9G8smd0OfngvAYUk_hdkhl7iW0-nV-pCSnu0EMlHTsIc80sVbQX3rUCLbsDEhAUai1AuEgGTyxN8M6GHaOwGhRwHsFlpivk15434JE5eW2hsaokEg'],"140 Ellis St, San Francisco, CA 94102, USA"
ChIJf215c4-AhYAR1jYbKf_Y5X8,Hotel Nikko San Francisco,2518,0,4139982.359679395,2,4.4,0,15,1,['CmRaAAAAEOnK1kMgxKOOiauT-uPQLDk-N3MtD8xjxE2lEYDiyLZ59VLZSYNzeigCuNwOJjeYQXJpqs_WBPGbnEQlwsLUU4Oh_Hns8LjCcu7EkkxmBw57f9V2XjeWpjc8M4Y1jHtXEhD0HlP3tp6B0D562ZIRCwkkGhR5TlroHvYRoHxVXutsSAzgpmz2DA'],"222 Mason St, San Francisco, CA 94102, USA"
ChIJf215c4-AhYAR1jYbKf_Y5X8,Hotel Nikko San Francisco,2518,0,4139982.359679395,2,4.4,0,15,1,['CmRaAAAAEOnK1kMgxKOOiauT-uPQLDk-N3MtD8xjxE2lEYDiyLZ59VLZSYNzeigCuNwOJjeYQXJpqs_WBPGbnEQlwsLUU4Oh_Hns8LjCcu7EkkxmBw57f9V2XjeWpjc8M4Y1jHtXEhD0HlP3tp6B0D562ZIRCwkkGhR5TlroHvYRoHxVXutsSAzgpmz2DA'],"222 Mason St, San Francisco, CA 94102, USA"
ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,14607,0,4139797.3950630366,2,4.3,0,30,1,['CmRaAAAAZW5eHTv5pcsF7khiNvFe3saKpwA4kcAC87VVstro6huQzSejDpghG0OnJqqmtI1ngSTFzIeJ2yU90rk_N7F0WSfVCI4gtIa_rx59gqQMWpYsF5I05FzXE6mEYcCltXE3EhAqgwTDG4UbEjZyy4Qc5MKyGhTxQetlYkgnZWUuJ6W6CwNTFnx1dw'],"865 Market St, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,14607,0,4139797.3950630366,2,4.3,0,90,1,['CmRaAAAAZW5eHTv5pcsF7khiNvFe3saKpwA4kcAC87VVstro6huQzSejDpghG0OnJqqmtI1ngSTFzIeJ2yU90rk_N7F0WSfVCI4gtIa_rx59gqQMWpYsF5I05FzXE6mEYcCltXE3EhAqgwTDG4UbEjZyy4Qc5MKyGhTxQetlYkgnZWUuJ6W6CwNTFnx1dw'],"865 Market St, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARvOimeV5H7_w,Century San Francisco Centre 9 and XD,805,0,4139775.2860159865,2,4.4,0,15,1,['CmRaAAAA5AzgMeH7OxZTfkvJkQo7d4dOjhV-pqteuIenlhNHUxvJw8n6f3AnHCgqGzZO8_hDv3pNrin0LLnFyqxP9CGTIgpFOqhajlc8Ez0yR1OKSKFoIGfgHjxgczlg27xOsU0bEhCHdm_F7MuUNhfl1Kndt9RMGhTIG0LCzL-ZIS8wVjYcL5DpuY-E4w'],"835 Market St #5000, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARvOimeV5H7_w,Century San Francisco Centre 9 and XD,805,0,4139775.2860159865,2,4.4,0,15,1,['CmRaAAAA5AzgMeH7OxZTfkvJkQo7d4dOjhV-pqteuIenlhNHUxvJw8n6f3AnHCgqGzZO8_hDv3pNrin0LLnFyqxP9CGTIgpFOqhajlc8Ez0yR1OKSKFoIGfgHjxgczlg27xOsU0bEhCHdm_F7MuUNhfl1Kndt9RMGhTIG0LCzL-ZIS8wVjYcL5DpuY-E4w'],"835 Market St #5000, San Francisco, CA 94103, USA"
